name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,2,11,30,1,"Jump Shot","2PT Field Goal",21,"Phoenix Suns",202,70,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-01,2017,6475,1610612744,400975899,4,7,41,0,"Jump Shot","3PT Field Goal",27,"Phoenix Suns",-141,231,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,4,9,39,1,"Jump Shot","2PT Field Goal",15,"Washington Wizards",8,153,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,4,9,22,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",59,241,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,1,9,28,0,"Jump Shot","2PT Field Goal",22,"Utah Jazz",-195,117,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,3,9,17,0,"Jump Shot","2PT Field Goal",15,"Utah Jazz",155,-8,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,3,0,26,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",119,214,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,3,9,56,1,"Jump Shot","3PT Field Goal",27,"Washington Wizards",217,162,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,1,9,27,1,"Jump Shot","3PT Field Goal",26,"Washington Wizards",112,240,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,1,10,32,0,"Jump Shot","2PT Field Goal",19,"Washington Wizards",155,117,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,1,4,23,0,"Jump Shot","3PT Field Goal",23,"Washington Wizards",235,29,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-28,2017,6475,1610612744,400975663,4,8,20,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",78,239,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,4,11,13,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",122,221,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,1,3,36,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-151,188,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,2,4,33,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",228,114,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,3,2,15,1,"Jump Shot","2PT Field Goal",10,"Utah Jazz",32,95,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,1,4,44,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",181,89,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,1,0,13,0,"Jump Shot","2PT Field Goal",14,"Utah Jazz",8,143,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-10,2017,6475,1610612744,400975963,1,2,07,0,"Jump Shot","3PT Field Goal",22,"Utah Jazz",-228,-20,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,4,11,26,0,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",210,155,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,1,7,58,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",152,199,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,3,55,1,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",-199,-2,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,2,6,42,1,"Jump Shot","2PT Field Goal",23,"Oklahoma City Thunder",-8,238,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,1,11,21,1,"Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",35,197,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,4,0,22,0,"Jump Shot","3PT Field Goal",22,"Portland Trail Blazers",226,13,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,11,10,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-189,152,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,8,32,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",231,98,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,6,32,0,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-230,-1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,4,9,30,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-106,228,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,4,11,25,0,"Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",0,163,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,1,7,19,0,"Jump Shot","3PT Field Goal",22,"Portland Trail Blazers",229,21,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,4,7,37,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-159,191,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-14,2017,6475,1610612744,400975610,3,5,31,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",168,179,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,6,06,1,"Jump Shot","2PT Field Goal",22,"Oklahoma City Thunder",-207,87,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,2,9,08,1,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",107,158,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,3,8,52,1,"Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",100,137,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-03,2017,6475,1610612744,400975909,1,9,42,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",228,12,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,4,8,55,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-144,216,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,3,7,59,1,"Jump Shot","3PT Field Goal",24,"Boston Celtics",206,134,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,4,1,59,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-217,139,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,1,8,42,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-67,261,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,1,6,31,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",183,197,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,4,1,04,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",166,184,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,3,7,16,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-150,206,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,4,0,00,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-220,125,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-16,2017,6475,1610612744,400974966,4,1,22,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-212,163,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,2,10,56,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",142,199,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,4,11,46,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-25,258,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,1,11,39,1,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",57,150,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,3,10,05,0,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",-228,71,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,3,11,15,1,"Jump Shot","2PT Field Goal",20,"Dallas Mavericks",-54,200,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,3,7,26,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-142,207,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,3,8,26,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",85,239,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,4,9,17,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",211,132,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-10-23,2017,6475,1610612744,400974796,4,10,04,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",192,173,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,4,9,16,0,"Jump Shot","2PT Field Goal",22,"Dallas Mavericks",-48,224,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,3,7,29,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",220,127,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,3,6,51,1,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-228,50,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,3,11,01,0,"Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",123,130,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,1,8,53,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-172,195,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,2,9,37,0,"Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",-96,168,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,2,1,50,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-181,197,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,3,6,21,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",107,241,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,3,8,51,1,"Jump Shot","3PT Field Goal",21,"Minnesota Timberwolves",-218,-4,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,4,9,10,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-141,211,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-25,2017,6475,1610612744,400975459,4,10,42,0,"Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-228,-15,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,3,11,01,0,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",123,148,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,2,8,05,1,"Jump Shot","2PT Field Goal",15,"Dallas Mavericks",106,112,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,4,6,28,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-92,150,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,2,3,42,1,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",100,125,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,2,11,05,1,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-40,259,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,4,8,22,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-167,190,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,4,8,46,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",88,231,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,1,10,09,1,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-157,90,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,1,6,10,0,"Jump Shot","2PT Field Goal",7,"Dallas Mavericks",-74,25,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-14,2017,6475,1610612744,400975168,4,6,50,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",1,252,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,4,11,42,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-100,239,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,3,4,36,1,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",157,216,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,3,4,51,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",228,99,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,2,5,36,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",118,238,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,1,3,03,0,"Jump Shot","2PT Field Goal",15,"Memphis Grizzlies",130,92,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,1,9,01,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",140,211,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,2,0,35,0,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",-125,148,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,1,7,31,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",226,90,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-30,2017,6475,1610612744,400975281,1,1,38,1,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-14,265,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-06,2017,6475,1610612744,400975109,2,1,33,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",208,132,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,4,1,26,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-176,173,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,2,5,59,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",145,223,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,3,6,37,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",54,257,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,4,5,21,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-128,215,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,3,10,54,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-234,109,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,3,7,13,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",172,204,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,2,1,00,0,"Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-104,264,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-29,2017,6475,1610612744,400975063,3,5,44,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",116,236,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-24,2017,6475,1610612744,400975633,1,9,10,0,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",228,43,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-06,2017,6475,1610612744,400975109,1,9,26,0,"Jump Shot","3PT Field Goal",22,"Charlotte Hornets",-223,22,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,4,6,45,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",20,240,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,1,4,55,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",199,148,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,3,10,47,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-171,201,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,3,10,17,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",231,-2,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,1,11,28,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-234,29,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,1,8,07,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",140,212,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,3,8,12,1,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",-227,-8,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-02,2017,6475,1610612744,400975520,2,11,09,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",210,146,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,4,9,24,0,"Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",224,14,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,2,6,31,0,"Jump Shot","3PT Field Goal",27,"Minnesota Timberwolves",-139,238,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,1,6,51,0,"Jump Shot","2PT Field Goal",13,"Minnesota Timberwolves",129,50,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,1,10,18,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",150,211,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,1,11,22,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-99,230,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,3,3,52,1,"Jump Shot","3PT Field Goal",27,"Minnesota Timberwolves",165,214,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,3,6,55,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-185,163,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,1,10,56,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",129,102,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,3,11,50,0,"Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",141,116,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,2,2,09,1,"Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",203,36,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,2,0,50,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-225,85,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,4,5,08,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-193,169,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-08,2017,6475,1610612744,400974914,3,6,39,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-203,161,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-24,2017,6475,1610612744,400975633,1,6,25,1,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",152,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,1,11,46,1,"Jump Shot","2PT Field Goal",20,"Denver Nuggets",160,133,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,2,5,15,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",171,179,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,1,10,24,1,"Jump Shot","2PT Field Goal",19,"Denver Nuggets",-117,153,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,4,1,35,0,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",185,189,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-01,2017,6475,1610612744,400975069,3,4,29,1,"Jump Shot","2PT Field Goal",16,"Orlando Magic",35,162,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,2,11,20,0,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",-171,200,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,4,2,22,0,"Jump Shot","3PT Field Goal",27,"Denver Nuggets",14,273,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,3,8,57,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",141,122,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,2,7,26,0,"Jump Shot","2PT Field Goal",20,"Denver Nuggets",127,158,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-08,2017,6475,1610612744,400975343,1,8,10,1,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",169,194,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-10,2017,6475,1610612744,400975577,3,7,51,1,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-128,218,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,3,5,47,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",154,199,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,2,2,11,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-150,220,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,1,11,21,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-130,223,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,3,10,22,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",144,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,3,9,59,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-150,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,2,8,22,0,"Jump Shot","2PT Field Goal",15,"Chicago Bulls",-154,6,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,3,8,26,0,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",136,151,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-02-08,2017,6475,1610612744,400975561,1,7,32,0,"Layup Shot","2PT Field Goal",1,"Dallas Mavericks",8,10,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-01,2017,6475,1610612744,400975069,3,9,07,1,"Layup Shot","2PT Field Goal",2,"Orlando Magic",-11,20,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-04-07,2017,6475,1610612744,400975941,4,7,33,0,"Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",2,17,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-12-23,2017,6475,1610612744,400975240,2,7,46,0,"Layup Shot","2PT Field Goal",3,"Denver Nuggets",-8,33,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2017-11-18,2017,6475,1610612744,400974982,1,8,30,1,"Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",3,21,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2018-01-17,2017,6475,1610612744,400975403,2,9,55,1,"Layup Shot","2PT Field Goal",2,"Chicago Bulls",-9,23,0,0.00,,0.00,0.00
