name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"James Harden","Houston Rockets",2017-11-25,2017,3992,1610612745,400975033,4,4,01,1,"Alley Oop Layup shot","2PT Field Goal",0,"New York Knicks",5,5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-25,2017,3992,1610612745,400974448,4,3,57,1,"Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-06,2017,3992,1610612745,400975546,1,2,21,1,"Cutting Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",9,4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-31,2017,0,1610612745,0,1,5,15,1,"Cutting Dunk Shot","2PT Field Goal",2,"Los Angeles Lakers",-3,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-22,2017,3992,1610612745,400975010,3,2,22,1,"Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",2,1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-16,2017,3992,1610612745,400974967,2,1,40,1,"Cutting Dunk Shot","2PT Field Goal",1,"Phoenix Suns",12,5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-23,2017,3992,1610612745,400974794,3,6,14,1,"Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-8,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-22,2017,3992,1610612745,400975435,1,3,42,1,"Cutting Layup Shot","2PT Field Goal",2,"Miami Heat",-22,15,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,2,3,38,1,"Cutting Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",5,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-14,2017,3992,1610612745,400974953,3,6,26,0,"Cutting Layup Shot","2PT Field Goal",1,"Toronto Raptors",-10,0,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-21,2017,3992,1610612745,400974783,1,7,32,1,"Cutting Layup Shot","2PT Field Goal",1,"Dallas Mavericks",-14,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-25,2017,3992,1610612745,400974808,3,3,47,1,"Cutting Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-16,-1,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-22,2017,3992,1610612745,400975010,1,6,43,1,"Cutting Layup Shot","2PT Field Goal",1,"Denver Nuggets",-11,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-26,2017,3992,1610612745,400975651,3,6,08,1,"Cutting Layup Shot","2PT Field Goal",2,"Utah Jazz",-14,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-22,2017,3992,1610612745,400975435,1,10,57,1,"Driving Bank Hook Shot","2PT Field Goal",8,"Miami Heat",-58,59,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,2,1,58,0,"Driving Bank Hook Shot","2PT Field Goal",1,"Portland Trail Blazers",-10,14,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-03,2017,3992,1610612745,400975089,2,6,37,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",3,17,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-07,2017,3992,1610612745,400975552,4,8,46,1,"Driving Dunk Shot","2PT Field Goal",0,"Miami Heat",0,4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-27,2017,3992,1610612745,400975045,3,4,21,1,"Driving Dunk Shot","2PT Field Goal",0,"Brooklyn Nets",-6,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-25,2017,3992,1610612745,400975847,3,1,08,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,-8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-03,2017,3992,1610612745,400975089,1,4,31,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-1,12,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-25,2017,3992,1610612745,400975847,3,3,20,1,"Driving Dunk Shot","2PT Field Goal",1,"Atlanta Hawks",11,-5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,1,3,00,1,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",7,9,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-10,2017,3992,1610612745,400975964,2,0,09,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",-12,15,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-13,2017,3992,1610612745,400975163,1,5,04,1,"Driving Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",-7,6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-22,2017,3992,1610612745,400975820,2,0,59,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Detroit Pistons",-2,6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-01,2017,3992,1610612745,400975510,2,0,03,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",3,14,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-17,2017,3992,1610612745,400975782,4,7,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-13,6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-30,2017,3992,1610612745,400975494,3,2,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Orlando Magic",-11,11,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-01,2017,3992,1610612745,400975891,2,4,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",0,6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,3,8,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-13,0,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-06,2017,3992,1610612745,400975546,3,4,48,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Brooklyn Nets",-12,4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,3,0,10,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",-4,8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-28,2017,3992,1610612745,400975263,3,3,56,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",-2,25,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,2,7,23,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",6,26,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-24,2017,3992,1610612745,400975837,3,2,50,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",6,10,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-07,2017,3992,1610612745,400975552,1,5,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Miami Heat",-8,10,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-24,2017,3992,1610612745,400975837,1,1,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-8,0,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,4,7,18,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-11,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,1,7,43,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Portland Trail Blazers",7,37,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-24,2017,3992,1610612745,400975837,1,7,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-1,12,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-17,2017,3992,1610612745,400975782,3,2,35,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-3,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-01,2017,3992,1610612745,400975891,3,8,29,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-3,12,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-01,2017,3992,1610612745,400975891,1,2,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",5,3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-30,2017,3992,1610612745,400974846,3,7,27,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",-19,4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-01,2017,3992,1610612745,400975891,3,1,34,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-2,-3,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-12,2017,3992,1610612745,400974941,2,2,10,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Indiana Pacers",-5,14,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-17,2017,3992,1610612745,400975782,1,3,53,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",2,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-09,2017,3992,1610612745,400974917,4,1,15,0,"Driving Finger Roll Layup Shot","2PT Field Goal",5,"Cleveland Cavaliers",-5,50,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-11,2017,3992,1610612745,400975143,2,3,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",8,15,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-03,2017,3992,1610612745,400975907,2,4,11,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Washington Wizards",21,23,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-23,2017,3992,1610612745,400974794,4,6,22,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Memphis Grizzlies",-11,37,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-22,2017,3992,1610612745,400975226,4,8,41,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",-2,16,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-17,2017,3992,1610612745,400975782,2,3,54,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"New Orleans Pelicans",-8,4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-28,2017,3992,1610612745,400975263,3,6,39,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",6,22,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-30,2017,3992,1610612745,400975494,4,5,24,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Orlando Magic",14,6,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-25,2017,3992,1610612745,400975642,1,9,37,0,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Denver Nuggets",-30,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-25,2017,3992,1610612745,400975642,3,2,52,1,"Driving Finger Roll Layup Shot","2PT Field Goal",3,"Denver Nuggets",-30,22,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,4,5,25,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-17,5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-28,2017,3992,1610612745,400975478,2,2,01,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Phoenix Suns",24,14,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-05,2017,3992,1610612745,400975923,2,5,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,9,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-05,2017,3992,1610612745,400975923,4,3,57,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-17,13,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-16,2017,3992,1610612745,400975184,2,0,31,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Milwaukee Bucks",2,18,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-14,2017,3992,1610612745,400974953,4,2,02,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-13,-5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-09,2017,3992,1610612745,400974917,1,10,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-17,8,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-31,2017,0,1610612745,0,2,2,51,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-17,15,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-13,2017,3992,1610612745,400975163,1,2,45,1,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Charlotte Hornets",-37,38,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-22,2017,3992,1610612745,400975226,2,0,31,1,"Driving Floating Bank Jump Shot","2PT Field Goal",8,"Los Angeles Clippers",-3,88,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-29,2017,3992,1610612745,400975267,2,4,46,1,"Driving Floating Bank Jump Shot","2PT Field Goal",3,"Washington Wizards",-14,34,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-22,2017,3992,1610612745,400975226,3,1,15,0,"Driving Floating Bank Jump Shot","2PT Field Goal",10,"Los Angeles Clippers",-81,59,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-14,2017,3992,1610612745,400975606,4,8,04,1,"Driving Floating Bank Jump Shot","2PT Field Goal",9,"Sacramento Kings",-10,92,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-09,2017,3992,1610612745,400975569,2,5,28,0,"Driving Floating Bank Jump Shot","2PT Field Goal",11,"Denver Nuggets",-51,105,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-10,2017,3992,1610612745,400975964,1,10,02,1,"Driving Floating Bank Jump Shot","2PT Field Goal",3,"Los Angeles Lakers",-23,29,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-30,2017,3992,1610612745,400975494,3,11,18,1,"Driving Floating Bank Jump Shot","2PT Field Goal",12,"Orlando Magic",0,125,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,2,3,38,1,"Driving Floating Bank Jump Shot","2PT Field Goal",2,"Los Angeles Lakers",-16,25,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-31,2017,0,1610612745,0,2,7,00,1,"Driving Floating Bank Jump Shot","2PT Field Goal",4,"Los Angeles Lakers",-29,31,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-24,2017,3992,1610612745,400975452,2,1,18,0,"Driving Floating Bank Jump Shot","2PT Field Goal",2,"Dallas Mavericks",28,10,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-28,2017,3992,1610612745,400975667,2,0,29,1,"Driving Floating Bank Jump Shot","2PT Field Goal",6,"Los Angeles Clippers",-50,35,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-16,2017,3992,1610612745,400975184,2,6,05,0,"Driving Floating Bank Jump Shot","2PT Field Goal",5,"Milwaukee Bucks",-50,30,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-11,2017,3992,1610612745,400975143,3,6,29,1,"Driving Floating Bank Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",25,27,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-16,2017,3992,1610612745,400975184,2,9,32,0,"Driving Floating Jump Shot","2PT Field Goal",6,"Milwaukee Bucks",22,62,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-01,2017,3992,1610612745,400975510,2,6,06,1,"Driving Floating Jump Shot","2PT Field Goal",8,"San Antonio Spurs",-5,83,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-25,2017,3992,1610612745,400974808,3,6,05,0,"Driving Floating Jump Shot","2PT Field Goal",2,"Philadelphia 76ers",-8,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-22,2017,3992,1610612745,400975435,1,4,42,0,"Driving Floating Jump Shot","2PT Field Goal",5,"Miami Heat",-24,54,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-11,2017,3992,1610612745,400975583,2,5,09,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Dallas Mavericks",32,102,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-05,2017,3992,1610612745,400974891,2,1,38,0,"Driving Floating Jump Shot","2PT Field Goal",13,"Utah Jazz",33,134,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-18,2017,3992,1610612745,400974983,4,3,49,1,"Driving Floating Jump Shot","2PT Field Goal",9,"Memphis Grizzlies",3,98,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,2,6,16,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Portland Trail Blazers",-55,47,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-25,2017,3992,1610612745,400974448,2,0,03,0,"Driving Floating Jump Shot","2PT Field Goal",3,"Oklahoma City Thunder",0,39,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,1,4,50,0,"Driving Floating Jump Shot","2PT Field Goal",3,"Portland Trail Blazers",-8,31,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-01,2017,3992,1610612745,400975510,1,7,20,1,"Driving Floating Jump Shot","2PT Field Goal",2,"San Antonio Spurs",0,21,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-07,2017,3992,1610612745,400975940,1,2,35,1,"Driving Floating Jump Shot","2PT Field Goal",6,"Oklahoma City Thunder",-51,38,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-23,2017,3992,1610612745,400975623,2,3,05,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Minnesota Timberwolves",0,73,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-22,2017,3992,1610612745,400975010,1,11,47,0,"Driving Floating Jump Shot","2PT Field Goal",6,"Denver Nuggets",-17,58,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-10-21,2017,3992,1610612745,400974783,1,5,26,0,"Driving Floating Jump Shot","2PT Field Goal",9,"Dallas Mavericks",10,96,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-04-07,2017,3992,1610612745,400975940,2,1,30,1,"Driving Floating Jump Shot","2PT Field Goal",7,"Oklahoma City Thunder",71,-4,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-18,2017,3992,1610612745,400974983,1,5,35,0,"Driving Floating Jump Shot","2PT Field Goal",5,"Memphis Grizzlies",-33,39,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-01,2017,3992,1610612745,400974862,3,11,50,1,"Driving Floating Jump Shot","2PT Field Goal",12,"New York Knicks",-19,121,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,4,1,10,0,"Driving Floating Jump Shot","2PT Field Goal",5,"Portland Trail Blazers",-20,47,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-18,2017,3992,1610612745,400975794,2,1,13,1,"Driving Floating Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",-2,69,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-29,2017,3992,1610612745,400975059,1,8,16,1,"Driving Floating Jump Shot","2PT Field Goal",6,"Indiana Pacers",20,60,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-22,2017,3992,1610612745,400975226,2,5,23,0,"Driving Floating Jump Shot","2PT Field Goal",9,"Los Angeles Clippers",58,79,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-11,2017,3992,1610612745,400974931,3,4,50,1,"Driving Floating Jump Shot","2PT Field Goal",2,"Memphis Grizzlies",-9,20,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-13,2017,3992,1610612745,400975595,1,4,42,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Minnesota Timberwolves",-55,71,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-11,2017,3992,1610612745,400974931,2,4,56,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Memphis Grizzlies",-5,73,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-22,2017,3992,1610612745,400975820,4,0,00,0,"Driving Floating Jump Shot","2PT Field Goal",11,"Detroit Pistons",-25,109,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-22,2017,3992,1610612745,400975820,5,2,20,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Detroit Pistons",-72,71,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-24,2017,3992,1610612745,400975837,3,11,03,0,"Driving Floating Jump Shot","2PT Field Goal",9,"New Orleans Pelicans",16,92,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,3,6,42,1,"Driving Floating Jump Shot","2PT Field Goal",8,"Portland Trail Blazers",2,80,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-18,2017,3992,1610612745,400975411,1,5,33,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Minnesota Timberwolves",-40,73,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,1,7,02,0,"Driving Floating Jump Shot","2PT Field Goal",12,"Los Angeles Lakers",-51,115,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-05,2017,3992,1610612745,400974891,1,1,41,1,"Driving Floating Jump Shot","2PT Field Goal",10,"Utah Jazz",-40,101,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,4,2,43,0,"Driving Floating Jump Shot","2PT Field Goal",0,"Portland Trail Blazers",-8,2,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-09,2017,3992,1610612745,400975135,1,9,03,1,"Driving Floating Jump Shot","2PT Field Goal",9,"Portland Trail Blazers",-5,90,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-06,2017,3992,1610612745,400975546,1,9,19,0,"Driving Floating Jump Shot","2PT Field Goal",8,"Brooklyn Nets",-4,83,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-06,2017,3992,1610612745,400975546,2,7,03,1,"Driving Floating Jump Shot","2PT Field Goal",11,"Brooklyn Nets",2,113,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-16,2017,3992,1610612745,400974967,4,7,06,0,"Driving Floating Jump Shot","2PT Field Goal",3,"Phoenix Suns",-25,28,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-07,2017,3992,1610612745,400975552,2,1,40,0,"Driving Floating Jump Shot","2PT Field Goal",11,"Miami Heat",-100,62,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-23,2017,3992,1610612745,400975623,1,10,28,0,"Driving Floating Jump Shot","2PT Field Goal",7,"Minnesota Timberwolves",9,74,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-25,2017,3992,1610612745,400975033,2,6,14,1,"Driving Floating Jump Shot","2PT Field Goal",10,"New York Knicks",0,107,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-20,2017,3992,1610612745,400975810,3,8,46,0,"Driving Floating Jump Shot","2PT Field Goal",1,"Portland Trail Blazers",6,15,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-03,2017,3992,1610612745,400974874,2,1,27,1,"Driving Floating Jump Shot","2PT Field Goal",8,"Atlanta Hawks",-20,85,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-20,2017,3992,1610612745,400975425,1,6,17,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Golden State Warriors",3,52,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-03,2017,3992,1610612745,400974874,1,10,05,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Atlanta Hawks",-11,53,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-31,2017,0,1610612745,0,4,3,19,1,"Driving Floating Jump Shot","2PT Field Goal",5,"Los Angeles Lakers",1,51,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-20,2017,3992,1610612745,400975210,2,6,21,1,"Driving Floating Jump Shot","2PT Field Goal",4,"Los Angeles Lakers",-13,46,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-18,2017,3992,1610612745,400975794,3,2,55,1,"Driving Floating Jump Shot","2PT Field Goal",9,"Minnesota Timberwolves",41,83,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-23,2017,3992,1610612745,400975623,3,3,09,1,"Driving Floating Jump Shot","2PT Field Goal",9,"Minnesota Timberwolves",65,71,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-05,2017,3992,1610612745,400974891,1,9,53,1,"Driving Floating Jump Shot","2PT Field Goal",13,"Utah Jazz",57,122,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-25,2017,3992,1610612745,400975033,2,2,35,0,"Driving Floating Jump Shot","2PT Field Goal",8,"New York Knicks",-45,69,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-20,2017,3992,1610612745,400975425,2,8,48,0,"Driving Floating Jump Shot","2PT Field Goal",3,"Golden State Warriors",10,29,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-14,2017,3992,1610612745,400974953,1,7,40,0,"Driving Hook Shot","2PT Field Goal",7,"Toronto Raptors",-7,73,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-28,2017,3992,1610612745,400975478,3,8,51,0,"Driving Hook Shot","2PT Field Goal",8,"Phoenix Suns",-9,80,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-02-07,2017,3992,1610612745,400975552,2,5,18,1,"Driving Hook Shot","2PT Field Goal",2,"Miami Heat",-20,5,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-01-22,2017,3992,1610612745,400975435,3,4,29,0,"Driving Hook Shot","2PT Field Goal",7,"Miami Heat",-40,62,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2018-03-17,2017,3992,1610612745,400975782,4,8,08,0,"Driving Hook Shot","2PT Field Goal",7,"New Orleans Pelicans",-19,68,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-12-22,2017,3992,1610612745,400975226,1,1,40,0,"Driving Layup Shot","2PT Field Goal",3,"Los Angeles Clippers",-22,23,0,0.00,,0.00,0.00
"James Harden","Houston Rockets",2017-11-01,2017,3992,1610612745,400974862,1,10,51,0,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-9,10,0,0.00,,0.00,0.00
